"","ameradapass","atlanticcity","barharbor","baywavelandyachtclub","beaufort","bishopshead","boston","bridgeport","calcasieupass","charlston","chearwaterbeach","cordova","crescentcity","fernandinabeach","fortpulanski","johnnymercerpier","ketchikan","kingcove","lakeworthpier","mokuoloe","naples","oldpointtampa","oregoninletnc","panamacitybeach","portangeles","portchicago","portland","portisabel","portorford","portstluis","reddogdock","sandisland","santamonica","skagway","westport"
"91",10.6196668906985,5.67992429417251,2.17782991862256,13.9921877922701,11.9127246805808,6.19527974786342,3.15556955503414,4.08939881596154,14.9180460301716,12.9641770480134,17.9554706338979,3.47343087261036,10.5040656083327,14.6323430540991,12.5365818250151,11.6795294205088,6.6807273821471,1.74994427918208,24.1992864061461,24.2501457868693,19.8034253200584,18.2558104628118,9.8442722449855,16.2591970724577,8.24662259469848,10.7192438739825,3.23166877609793,18.6924929241553,10.3744651555749,13.2981760616643,-1.89854288293834,20.1050621693819,15.0240971332676,4.05227842048423,9.05187380660918
"92",10.6299225614026,5.69839028453936,2.17279716157429,14.0226132322214,11.9325771370899,6.23300085322341,3.14599223538402,4.09121484319673,14.9396860472282,12.9818439727168,17.99955462482,3.46416795437627,10.4928251674928,14.6591086936325,12.5554710745713,11.6937473863191,6.67859902166462,1.73929100599818,24.1969028687684,24.2397941051853,19.8347326181836,18.2894816163263,9.89260740767753,16.2657805634344,8.24551523484253,10.7379583668739,3.22681011652737,18.6885444117826,10.3486309707429,13.2908388744481,-1.8986938409304,20.0939545914626,15.0197526950631,4.03626749402015,9.0543195180175
"93",10.6422571452366,5.71775941494208,2.16727956856302,14.0535711791935,11.9531386128705,6.27093482809575,3.13685434199784,4.09348607072938,14.9615083651214,13.0018325741886,18.0488709902166,3.45588079569398,10.4802998809871,14.689206378506,12.5764041368032,11.7092675759979,6.67593448539733,1.73025445271484,24.1956789834809,24.2284719852409,19.8706009887682,18.3257645373915,9.94140548707641,16.2743497268964,8.24401805536054,10.7570990447849,3.22173298179391,18.6865425443964,10.3221598750363,13.2838095247236,-1.89880364427071,20.0832654609746,15.0154709920729,4.02020437754552,9.05582551101374
"94",10.6564161726139,5.73789893346058,2.16146965017566,14.0872576967222,11.974931829752,6.30914637402136,3.12816275341142,4.09622473298392,14.9836398633108,13.0245701335947,18.1025039579265,3.44796002212006,10.4666976341245,14.7226152121819,12.5998054731563,11.7261359658752,6.67268604858881,1.72265623701558,24.1950144123829,24.2163857689138,19.9105465946776,18.3689355790844,9.99033407896132,16.2843246133427,8.24217684598788,10.7767508762798,3.21634586289646,18.685901699022,10.2940968653243,13.2772125996572,-1.89890795815424,20.0730657050713,15.0117767615872,4.00411043843113,9.05629597701579
"95",10.6721293949926,5.75775877241317,2.15531352167731,14.1230004406028,11.9966805955497,6.34583661844624,3.11974420420353,4.09940001240726,15.0060680007744,13.0486695407249,18.157341050094,3.44062816487682,10.4519911564401,14.7573666201242,12.625061113972,11.7431230863102,6.66910918006765,1.71643981072389,24.1950248573336,24.203328264539,19.9529589269367,18.4153932524897,10.0386630456843,16.2952144858274,8.2402534655035,10.7968495878213,3.2106093071334,18.6862992464737,10.26495702333,13.2710240423267,-1.89900989929742,20.0638274782734,15.0090580987065,3.98798806194572,9.05607949090654
"96",10.6895778202452,5.77822986320221,2.14851956391697,14.1567575012093,12.0188722700228,6.382617016439,3.11150491282111,4.10299623086641,15.0287883658255,13.0752645276321,18.2173687973906,3.43386260666211,10.4362082441109,14.7950884173876,12.6520718001572,11.7613527534403,6.66496573251631,1.71117246865119,24.1958402345266,24.1892763149239,19.9992351738893,18.464924385843,10.084411456052,16.3066593075241,8.23822694145275,10.817803975266,3.2044539986099,18.6877563104112,10.2342588019623,13.2653307250177,-1.89911358555668,20.0552239275208,15.0077528644609,3.97194208362733,9.05490544936478
"97",10.70862989158,5.79840742270991,2.14080993922644,14.1921781619922,12.0406870217069,6.41810758727622,3.10366197610068,4.10681103431842,15.0509970129955,13.1031690663471,18.279526758612,3.42842865858274,10.4194677603626,14.8350698764528,12.6806436855969,11.7798842949598,6.66006405570924,1.70691749865836,24.1968751567281,24.174399944286,20.0482191012432,18.5174731025336,10.1274187486662,16.3182950293365,8.23603330189912,10.8397780419932,3.19796484022477,18.6899684245471,10.202692825703,13.2602386471062,-1.89921496795395,20.0476544038404,15.0082020467348,3.9559974965557,9.05285242536448
"98",10.7295988479564,5.81827224999621,2.1321194125039,14.2266584813499,12.0620266667207,6.45195250536638,3.09569895755211,4.11063644943194,15.072928146201,13.1323852609156,18.3434830210642,3.42529746264296,10.4016909469534,14.8759626208152,12.710429582101,11.7989189109579,6.65443728053787,1.7037607925931,24.1981693108464,24.1585731172677,20.0987148588208,18.572663540379,10.1665532892786,16.33017061329,8.23368871419581,10.8623401924127,3.19092315800644,18.6926612988341,10.1691864874432,13.2555881153384,-1.89931238362592,20.041431965745,15.010281114401,3.94019663452815,9.04996134769055
"99",10.7522764631597,5.83798292363385,2.12254479661831,14.2604491657482,12.0826930876913,6.48319226926234,3.08787768119988,4.11436231993671,15.0943590691817,13.1631693072325,18.4089399231426,3.42478143151612,10.3829521217026,14.9187328765748,12.7412614516464,11.8184298198653,6.64808686943212,1.70165504129879,24.1994883253112,24.1419117480807,20.152132715748,18.630543145387,10.2031363328175,16.3423181915017,8.23107448731066,10.8855134714255,3.18319931528829,18.6957256426235,10.1342120395596,13.2515255732525,-1.89939903691759,20.0365218596968,15.0142979121369,3.92469158637975,9.04604047702487
"100",10.7764809340399,5.8566566192629,2.1123413321033,14.2958494787451,12.1023454772329,6.51198451910643,3.08007251998846,4.11801191835376,15.1152144235721,13.1941626926168,18.4755970787869,3.42664413681814,10.3632286821417,14.9622066461676,12.7729533177961,11.8377020824306,6.64117660640376,1.70061663258735,24.2000364772521,24.1244352000808,20.2065900255253,18.6908516680467,10.2361877588716,16.3547244262192,8.22822052666614,10.9091290442535,3.1748142362244,18.6991283081795,10.0986328310431,13.24807501148,-1.8994471951853,20.0330352706765,15.0198497388194,3.90948006086251,9.04139602294899
"101",10.8012876235384,5.87501281409734,2.10157477812057,14.3298574127305,12.1212552905404,6.53981007670717,3.07241092433627,4.12147700541212,15.1363638963652,13.226618759816,18.5435961407551,3.4309917949187,10.3424529517226,15.0069374135092,12.8053066458305,11.8578162595638,6.63380988434011,1.70055708426596,24.1999856375015,24.106074235328,20.2631414049376,18.7534441941263,10.2667961580553,16.367535744086,8.2250942159856,10.9330952379671,3.16600420233231,18.7032420821707,10.0612051798669,13.2452095769723,-1.89944961764742,20.0308919096807,15.0267424712221,3.89454363152107,9.03596470196418
"102",10.8268969769042,5.89246879672524,2.0908599326314,14.3638781522568,12.1392116662598,6.56517398519338,3.06527191300553,4.1247621345762,15.1583853316662,13.2588705827087,18.6115331633421,3.43722802900261,10.3207895218814,15.0521687203034,12.8380087056855,11.8779443716848,6.62608418695587,1.70142446316527,24.199331183035,24.0871148523659,20.3204435930731,18.8180099112455,10.2961838427352,16.3809549164365,8.22167499060157,10.9575761769886,3.15695001584394,18.708857040441,10.0229504791249,13.2430712063838,-1.89942701924817,20.029867293694,15.0350335987627,3.87985272945896,9.02968559854868
"103",10.8534203509365,5.9096104272038,2.08032233537464,14.3982689016131,12.1564384958523,6.58874908705899,3.0586174361582,4.12779003308384,15.1811178375896,13.2914286107355,18.6793544055406,3.4450243991614,10.2982438975466,15.096490905696,12.8707989171549,11.8987672719539,6.61811023025548,1.70307700552459,24.1983151416058,24.0676327055527,20.3775278223417,18.8833552572218,10.323310623965,16.3950766163946,8.21800515883605,10.9820234866956,3.14791767064607,18.7171102564779,9.9824908335196,13.2416643205587,-1.89940136848543,20.0299417830781,15.044301561168,3.86538657185444,9.02265532532978
"104",10.8818904265902,5.92663575455884,2.069498513734,14.4362432088728,12.1727080227917,6.61155356463809,3.05204099430354,4.13048362031786,15.2053417122211,13.3247753434974,18.7405308277519,3.45439812970916,10.2748402268538,15.1413747019251,12.903538492299,11.9202086580007,6.6098905205394,1.70538499536997,24.1971994564859,24.0478025962611,20.4367948756378,18.9498726084667,10.3475420020811,16.4102027578108,8.21406679969722,11.0069838385779,3.13897887122175,18.7277156558059,9.94073069478914,13.2409713756378,-1.89934996688227,20.0310637982427,15.0548280305491,3.85123110350385,9.01484783277097
"105",10.9113063368718,5.94273840206317,2.05833863859809,14.4786048803285,12.1879828129697,6.6321171423853,3.04552337457212,4.13285066664626,15.2302978796039,13.358135812149,18.8083901508908,3.46454532916494,10.2506750583359,15.18585862544,12.9361610901639,11.9417288290926,6.60148309590511,1.70828067741937,24.1961670977085,24.0281627600605,20.4975144224622,19.0182028821749,10.3689614849195,16.4263060655051,8.20983157074393,11.0322600089313,3.13019227411985,18.7408499379823,9.89778369833985,13.2409225320136,-1.89929325253783,20.0330771947619,15.0666005731329,3.8373429943995,9.00619795229646
"106",10.9414880447922,5.95795515379466,2.04689632412068,14.5220506193221,12.2019060938057,6.65215759282033,3.03901740808597,4.1344672338028,15.2553096948173,13.3911361467837,18.8780523494572,3.47521639194568,10.2255596371151,15.229862544951,12.9686207525164,11.963282259731,6.59303623193628,1.71190214866896,24.1955012399603,24.008729375536,20.5591772844523,19.088558150832,10.3866141073524,16.4435016564015,8.20532989794578,11.0575930424162,3.12151415164872,18.7561672244275,9.85403447539032,13.2415085716227,-1.89923653630828,20.0356949721949,15.0789106244644,3.82369666454095,8.99679127371342
"107",10.9721663078643,5.97302425517647,2.03547186824588,14.5657841426481,12.2150967877964,6.67224927234379,3.03258508241421,4.13602609887023,15.2801166025982,13.4241750418463,18.9463651772462,3.48616995222388,10.199648488509,15.2739237459837,13.0010441019993,11.9851686856975,6.58449046277849,1.71627043415018,24.195690782407,23.9899412432697,20.6232262586644,19.1614987210214,10.4020840467234,16.4618012739297,8.2005816457877,11.0831268056344,3.11299762280612,18.7728596232943,9.80868033232515,13.2428396348698,-1.89917742787628,20.0387489036216,15.0918910475425,3.81032895021271,8.98693792400002
"108",11.0033262849704,5.98773310422503,2.02387153920602,14.6083994972973,12.2277882946817,6.69171615389537,3.02623601626222,4.13729089493548,15.3038816877256,13.4574383729673,19.0167986039924,3.49730086459806,10.1730765884261,15.3184368938314,13.0331649167732,12.0070030792857,6.57569593474651,1.72141389876042,24.1968700895065,23.9720078640326,20.690128705569,19.2366630302283,10.4159264974697,16.4804606661146,8.19563875324317,11.1089194047757,3.10460933501483,18.7906836339874,9.76247484703473,13.2448348775642,-1.89911598556474,20.0423784196642,15.1058880400783,3.79725724945069,8.97683369475218
"109",11.0342161063414,6.00167535328558,2.01287593870966,14.6493731199429,12.2396672700977,6.71031980117689,3.02028917882393,4.1384852549168,15.3262469808844,13.4900023184071,19.0864174261012,3.50862486998333,10.1460230384938,15.3620195339697,13.0647526171918,12.02824708111,6.56673522700641,1.72715470002882,24.1993874914519,23.9543814110119,20.757683326377,19.3135922231636,10.4279115004232,16.4992814880613,8.19048451474389,11.1348837384435,3.09651607388195,18.8084751428841,9.71614064716628,13.2473646602798,-1.8990551107905,20.0467258784042,15.1203067504493,3.78442721220662,8.96659039139206
"110",11.065447080324,6.01528836640349,2.00222818438521,14.6884314932342,12.2506241974391,6.72811736703017,3.01469019927103,4.13964590793862,15.347165788703,13.5225001412208,19.1538961684455,3.52013368010646,10.1188278464942,15.4052818595499,13.095735221514,12.0490239097927,6.55774572166062,1.73355354438531,24.2033470897711,23.9373402460039,20.8271861276341,19.3919282682658,10.4395190582465,16.5184901857281,8.18515263140795,11.1616701039486,3.08897439447811,18.8256907663911,9.66887554802954,13.250446403501,-1.89897995569795,20.0520762048624,15.1355082306903,3.77178571312126,8.95606356971142
"111",11.0958856241062,6.02743017728509,1.99202674757977,14.7252883938573,12.2603000260498,6.74413496849516,3.00947912543739,4.14085489942884,15.3662350631882,13.5537885194592,19.2205836589557,3.53149252198803,10.0917223016587,15.4467584881612,13.1258076032168,12.0686696500372,6.54871922166307,1.74053017913868,24.2085709382114,23.9209968117389,20.8957840032198,19.4705230420444,10.4501855277624,16.5378412162143,8.17966480445077,11.1893234551173,3.08189569472838,18.8418102539226,9.62155905417823,13.2540873515327,-1.89890247985242,20.0583784591314,15.151125942783,3.75930901900811,8.94544976608328
"112",11.1256251427766,6.0383641362669,1.98184951408839,14.7598628290781,12.2684046396441,6.75831231854105,3.00449184494093,4.14215608872137,15.383168712244,13.5846695043418,19.2859604339474,3.54302268311681,10.064810624964,15.4871296476234,13.1549141844178,12.0876150033644,6.53958751091257,1.74811980706569,24.2151094732753,23.9050091628291,20.9647184463495,19.5490464632478,10.4595386857605,16.5569631619592,8.17393558168915,11.2180508338819,3.07502292011212,18.8563751636105,9.5743518279713,13.258437199051,-1.89882500400689,20.0655731901733,15.1675825990418,3.74697190940581,8.93463831133787
"113",11.1548074429177,6.0481588658226,1.97154562980985,14.791545215092,12.2749345683611,6.7695355211686,2.99962403525753,4.14331685013043,15.397731135399,13.6146413566497,19.3481574818084,3.55454460108291,10.0383152387296,15.5257350033295,13.1830065421647,12.1053891018918,6.53039327077536,1.75631975988365,24.2227500448304,23.890339733672,21.0331070915807,19.6269094070658,10.4674623676426,16.5763398606002,8.16799929726124,11.2477329783926,3.06829984000702,18.8695761338614,9.52753433613082,13.2636265031479,-1.89874752816136,20.0735372397218,15.1850453395359,3.73477167986957,8.92363841224173
"114",11.1829143938714,6.05670460335462,1.96099768364895,14.8193414338193,12.2793854929878,6.77859867492031,2.99485806108938,4.1441720363232,15.4096526094316,13.6433648458792,19.4057061087502,3.56609419802061,10.0121900962602,15.5621963921621,13.2097461017966,12.121909897768,6.52127566858222,1.7651171960085,24.2310666302883,23.8769831682422,21.099906289502,19.7027294534861,10.4722923594013,16.5952542767044,8.16187828182416,11.2780573549572,3.06171180784689,18.8805337507248,9.48121473792158,13.2697733508867,-1.89867005231583,20.0819424069951,15.2034245471557,3.72275077477544,8.91236550198115
"115",11.2094336930787,6.0638906319279,1.95059927271583,14.8436355487757,12.28155818916,6.78480568945518,2.99032792362958,4.1445780018292,15.4186807043865,13.6699114183395,19.4632667345299,3.5772160982776,9.98727676850699,15.5955691627899,13.2342351898174,12.1369322763476,6.51235660346298,1.77422279380551,24.2399679072812,23.864576474212,21.1639652417276,19.7750521012406,10.4742409123812,16.6132958030089,8.15562160641057,11.3084364156976,3.05547329326906,18.8886672009193,9.43741130847395,13.2769478010237,-1.89859521988733,20.0904237981266,15.2224170390059,3.71115321541394,8.90089262878966
"116",11.235536537272,6.07003736580233,1.93967751148878,14.8656448527546,12.2816680567952,6.78845443904616,2.98581335229697,4.14449516672739,15.4251297336499,13.6959310950226,19.520284948234,3.58870217002864,9.96248116485055,15.6270114610529,13.2580586418165,12.1511854819195,6.50324750249016,1.78404162272932,24.2495806083389,23.8531115947253,21.2280751999911,19.846798900038,10.4730508082336,16.6314801443097,8.14928856385455,11.3402584734873,3.04903090796053,18.8946236463701,9.3931825618401,13.2855657133622,-1.89851950631983,20.0993765658134,15.2429247259945,3.69940028617265,8.88929477530511
"117",11.2601783087999,6.07486690892893,1.9283322801216,14.8851189955566,12.2792713963168,6.78953018091747,2.98140345725053,4.14390059381272,15.4297809069063,13.719892929412,19.5744623802649,3.60000433960093,9.93800526394629,15.6552638035838,13.2800796453913,12.1637649556635,6.4941264044326,1.79429074532759,24.2592392362734,23.8419821280476,21.2889901916492,19.9156953440639,10.4681506334184,16.6493417585314,8.14282495088082,11.3725661394664,3.04252903899311,18.8980197317402,9.35008324049217,13.2954269755286,-1.89844203047429,20.1081229118063,15.2637788365197,3.6877311728102,8.87748656073525
"118",11.284237549415,6.07853131272614,1.91654912800542,14.9012432660734,12.2742777033012,6.78752082996714,2.97702420326115,4.14278264732515,15.4327267214358,13.7423696245387,19.6258463215709,3.61120675261975,9.91397080341074,15.6810500481321,13.3003811273452,12.1752726574112,6.48494119960144,1.80516693580498,24.268833924646,23.8310887184142,21.3486315045604,19.9821442394755,10.4597454934053,16.6666493202349,8.13623210020818,11.4055106117865,3.03594960999132,18.8991471496237,9.30830085258019,13.3067012087706,-1.89836455462876,20.1169311633722,15.2856949618189,3.6760758468351,8.86541910960833
"119",11.306812384001,6.08099196879731,1.9045416152003,14.91448475468,12.2669883973072,6.7830009301445,2.97272642421974,4.14113549352094,15.4337056683475,13.7627443721784,19.6746043107069,3.62197109509529,9.89042844741286,15.7039073467428,13.3188136339658,12.1855185536921,6.47571296031727,1.81639254955785,24.2781271315045,23.8206756675281,21.4054515739151,20.0459721682924,10.4474028529463,16.6830714988757,8.1295334876496,11.4388318534756,3.02919837167108,18.8983650883129,9.26785644185698,13.3193158383834,-1.89828972220027,20.1256077185905,15.3080413417626,3.6644645731916,8.85304067900245
"120",11.3274864999339,6.082427658559,1.89210126506351,14.9246374658183,12.2575656729104,6.77675299943707,2.96852712770475,4.13891371561433,15.4331060044907,13.7815085697516,19.7205515878151,3.63242123135431,9.86724416332535,15.7240935673184,13.3352319836575,12.1944860055519,6.4665149527156,1.82835138285591,24.2869414440464,23.8104812316041,21.4608230387692,20.1069871044219,10.4311425934439,16.6984618672436,8.12280075162817,11.4723065409263,3.02219588491539,18.8965531184705,9.22862568792324,13.3332052762849,-1.89821753318881,20.1343604335328,15.3310526669872,3.65298424771507,8.84032603741287
"121",11.3467248372898,6.08330953527647,1.87957775351217,14.9318083637207,12.2460972224653,6.76868239319433,2.96460929318194,4.13629799002926,15.4309478643971,13.7983390960094,19.7634907037496,3.64217798121821,9.84457850435601,15.7414091077337,13.3496151593,12.2020765559399,6.45737630038008,1.84084772192523,24.2953005295824,23.8004110391787,21.5144723627038,20.1654368819874,10.4108110239327,16.7128820519707,8.11609885974747,11.5061290462051,3.01510304649671,18.8940278081472,9.19090570260653,13.3483153925685,-1.89814710645538,20.1431677254271,15.3545944228214,3.64165178772698,8.8274367587963
"122",11.3647432481653,6.08356139941569,1.86732034812955,14.9367889632764,12.2322745457683,6.75937834941257,2.96101685086923,4.13344483417159,15.4281396455141,13.8128457206232,19.8032322780939,3.65101967776144,9.82239052365389,15.7552012290508,13.361731009767,12.2079857904309,6.44833726242835,1.85383512442116,24.3032397395274,23.790361862914,21.5649256581533,20.2209201275233,10.3855777741772,16.7268343580988,8.10942319712731,11.5403075237912,3.00801557115034,18.8911589374027,9.1549365431454,13.3645964102635,-1.89807139288787,20.1520944308466,15.3780379870234,3.63048160569552,8.81442355103351
"123",11.3826534584866,6.08339906749395,1.85535995646333,14.9416696540144,12.2162742983781,6.74958836701853,2.95771432455663,4.13051458512095,15.4256664397148,13.825432902481,19.839687456075,3.65915164034432,9.80067797668578,15.7663499384148,13.371509161128,12.2126884036009,6.43931615915281,1.86710817591654,24.3111372781916,23.7802647978697,21.6133368264788,20.2734086493459,10.3567265878737,16.7405435435948,8.10279436581261,11.5750242803005,3.00100147251977,18.8883556816619,9.11978434174244,13.3820723402161,-1.89799744159838,20.1615830752087,15.4018651669034,3.6194119475107,8.801414907101
"124",11.4003170014221,6.08295564969464,1.84451721835915,14.9470286067148,12.1986583419351,6.73964132874776,2.95477135072454,4.12752321107623,15.4237177068424,13.8360042574115,19.8723409318688,3.66630182428466,9.77962477526145,15.775034511591,13.3791591591966,12.216431225777,6.43028540930441,1.88058604165226,24.3186108581192,23.7701764823441,21.6594227896811,20.3228566033433,10.3261853623589,16.7539454891744,8.09634447944507,11.610215953007,2.9943501975281,18.8861375737859,9.08628482770994,13.4007184034489,-1.89792172803088,20.1716897511841,15.4259807730749,3.60837747115378,8.78854712976518
"125",11.4173677042653,6.0822622377117,1.83554328227688,14.9525311384387,12.1793464013833,6.73117641068137,2.95257883572826,4.12463650980136,15.4221235675672,13.844652778434,19.9022747572033,3.67266892674485,9.75911562925035,15.7817077635349,13.3847004073751,12.2193886332448,6.42132921632904,1.89412251076317,24.3258036714778,23.7603497005389,21.7019367755261,20.3692065226513,10.2954623254438,16.7670748266262,8.09010979822712,11.6458479840198,2.98846048497336,18.8845673908737,9.05373331275555,13.4204176868934,-1.89784601446337,20.1824325724041,15.4504559932283,3.59734329010808,8.77567093300718
"126",11.4342651137536,6.08187632280133,1.82863154821261,14.9593832217413,12.1597184625738,6.7256585596508,2.95143344638131,4.12195217893082,15.4220887012304,13.8519906109328,19.9295789453746,3.67812322074703,9.73942285677881,15.7872879346234,13.3883117882577,12.2220040585637,6.41254121261749,1.90743652375623,24.3329212082577,23.7508665751218,21.74202400083,20.4130061850061,10.2662023477789,16.7803464801422,8.08412278419866,11.6820627216424,2.98350172711662,18.8840264815096,9.02266442382141,13.4412731507558,-1.89776853861784,20.1939438892487,15.4752039791178,3.58631567488538,8.76273043572758
"127",11.4509652240613,6.08201438786742,1.82269638212664,14.9669790584024,12.1399023518823,6.72179075888914,2.95005651391562,4.11958192012751,15.4234994945846,13.8582613516803,19.955281655508,3.68268546664158,9.72069953036334,15.7918144460502,13.3900071215953,12.224369338817,6.40368259299021,1.92037900933268,24.3400120470153,23.7417775722924,21.7816764935714,20.4545490724897,10.2389392453303,16.7933226164539,8.07824554118636,11.7187606637912,2.97956074124758,18.8842306689267,8.99209594226383,13.46299409103,-1.89769282505033,20.2067959792742,15.5010887081453,3.57521943860675,8.7497726774406
"128",11.467274424929,6.08254630441417,1.81734269889122,14.973781222552,12.1204740927323,6.72064958300517,2.9495885008403,4.11781348078361,15.425909946136,13.8632280450064,19.9788114084426,3.68625096695812,9.70279998454744,15.7951341583807,13.3898929457423,12.2264362123742,6.39465199199915,1.93250879829982,24.3477602602828,23.7333545774589,21.8197157456689,20.4939306295729,10.2140781762617,16.8061402499828,8.07255174397596,11.7560075807813,2.97659520851487,18.8845190629412,8.96296362805911,13.4853393357542,-1.89762680401196,20.2205523452622,15.52704818868,3.56404071932626,8.73703375742884
"129",11.4833088830053,6.08376829373894,1.81242883733904,14.9812295727747,12.1013018523138,6.72208774513461,2.94900106578599,4.11679674969992,15.4292322768482,13.8672952349427,20.0003093917842,3.68889258900502,9.68570567584094,15.7975818815806,13.3881304961553,12.2282761728918,6.38547972726899,1.94397513210781,24.3560378604898,23.7255234916088,21.8573468409536,20.531480941318,10.1918645859779,16.8193368914964,8.06704454065889,11.7938948993037,2.97443403110971,18.8851922086638,8.93498746174865,13.5083404150679,-1.8975616641126,20.2354859387445,15.5539528545419,3.55279796549207,8.72464141824797
"130",11.4981159824185,6.08533635390981,1.80769310732535,14.9892774535537,12.0826918233961,6.72504007410575,2.94909423147754,4.11663237620427,15.4327779263933,13.8701909860559,20.0197650934084,3.69068750360197,9.6693252375624,15.7989211177389,13.3847935026385,12.2295227128725,6.37629091243363,1.95444392126937,24.3647335807623,23.7183690484108,21.8934831725221,20.5669274581474,10.1716696098174,16.8326395743999,8.06177339259448,11.8321989058098,2.97301050120704,18.8855948192384,8.90796114088331,13.531625786191,-1.89748637791022,20.2512137398574,15.5809507869925,3.54153985096837,8.71276104713691
"131",11.51200778881,6.08714580738999,1.80288252414244,14.9971305111913,12.0640732508668,6.72924988300681,2.94983208654186,4.11713324609423,15.4362561576627,13.8720661410653,20.0371142381872,3.69170058447456,9.65345392220965,15.7991730174765,13.3800513096614,12.2303243152975,6.36724215415788,1.96363574076996,24.3739879696584,23.7120758394848,21.9289482367389,20.6003097352995,10.1525407245871,16.8457445956188,8.0568002110745,11.8711780181366,2.97223761199956,18.8855348494937,8.88153445648876,13.5550929611608,-1.89745461095998,20.2678571384835,15.6082607855514,3.5301961810514,8.70137120771114
"132",11.5254719014387,6.08911942076526,1.79785029092852,15.0040575716767,12.0456627339512,6.73353932618333,2.95117314386434,4.11861906973179,15.4392402676798,13.8729115186792,20.0524403809388,3.69156614283676,9.63834489861504,15.7983889411886,13.3740002329744,12.2305173881457,6.35830013167932,1.97153711580008,24.3836303523534,23.7068718757169,21.9631846727364,20.6314758094132,10.1340319099013,16.8586501731957,8.05218032180579,11.9107446549557,2.97197702979983,18.8849252202053,8.8562570228228,13.5785760011514,-1.89742707691515,20.2851897294713,15.6355975942217,3.51878248596779,8.6904219985731
"133",11.5377486237534,6.09092905179083,1.79253119114605,15.010976636913,12.0269628518546,6.73712597323194,2.9531624922619,4.12081697661981,15.4412302101224,13.8724449467218,20.0646260696824,3.69019321892525,9.62402297912572,15.7963775866948,13.3666072505451,12.2295954483116,6.34944189600439,1.97834724297462,24.3939423716683,23.7026024012684,21.9949231102169,20.6593540876745,10.1153668079795,16.8707536123024,8.04788571311444,11.9505248926772,2.97213895265717,18.8831535248646,8.83186561693848,13.602376242425,-1.89739922612101,20.302814295801,15.6624247138218,3.50740067448209,8.67994816194488
"134",11.5491865638566,6.09274370494482,1.78736602853041,15.0170137573004,12.0076769568969,6.74013829947221,2.9558082120313,4.1236995554932,15.442065429705,13.8708128392367,20.0750563829875,3.68738017871939,9.61061231632391,15.7929874215913,13.3578830331596,12.227588944897,6.34067321643352,1.9843220007235,24.4044463371215,23.6991445067791,22.0246222536893,20.6839762086536,10.0968537539314,16.8819461154287,8.04383451070233,11.9908747561815,2.97302131226835,18.8801676362765,8.80872379565636,13.6263159471649,-1.89737137532686,20.3209972256107,15.6894678418191,3.4961006127716,8.66970743815043
"135",11.5598222169192,6.09436242095132,1.78281936246375,15.0224900495583,11.987533301643,6.74163521949858,2.95906387113836,4.12725448363887,15.4410600074186,13.8679336012153,20.0831309420798,3.68304150213542,9.59824195142935,15.7878756779573,13.3478897348856,12.2241811345022,6.3319281651267,1.98941663960681,24.4145793926135,23.6965785515005,22.0518675717531,20.7049553985621,10.077318600994,16.8920731742716,8.03993431343664,12.0316415598246,2.9748626849902,18.8753156041563,8.78715346551491,13.6503885012151,-1.89734352453272,20.3396629431316,15.7165339232261,3.48496749514526,8.65993277759957
"136",11.5692821453464,6.09558902296307,1.77885657321928,15.027828830042,11.9660958093443,6.74134416271996,2.96301489642827,4.1314579100508,15.4382965049613,13.8635710007692,20.0888765369114,3.67767075607605,9.58671513082943,15.7808113454779,13.336544292796,12.2192097286671,6.32319639697297,1.99344748240985,24.4236249343198,23.6947335207962,22.0761547305945,20.7220865371745,10.0555748416873,16.9008031229036,8.03623381617158,12.0726346187251,2.97744615108992,18.8681379786361,8.76708243654215,13.674525003116,-1.89731515962408,20.358733465303,15.7433553674975,3.47423687744422,8.65086720396116
"137",11.5778540539501,6.09660990447174,1.7752748444632,15.0320292554671,11.9431895234086,6.7393535700986,2.96766227435201,4.13628185222717,15.4336260919867,13.8577242178354,20.0920261193187,3.67162701102689,9.57626745089869,15.7718663165444,13.3238304233435,12.2128898360053,6.31458061027651,1.99650184702011,24.4308981282113,23.6935638832282,22.0973580675957,20.7349998559977,10.0314530101779,16.9076832971974,8.03278339283111,12.1140739880058,2.98082937742326,18.8589921723547,8.74871786162275,13.6988303180218,-1.89728662434125,20.3782887126013,15.7700590312933,3.4640069981982,8.64218301514845
"138",11.5850115041538,6.09754965694091,1.7719948077203,15.0350001450402,11.9194676854199,6.73628243465672,2.97293267631354,4.14174858760566,15.4271534301307,13.8504362715959,20.092935369836,3.6656045050573,9.56735388549929,15.7606453441596,13.3096883732791,12.205652448117,6.30584610209044,1.99868983883163,24.4362623625527,23.6929206395185,22.1147045788068,20.743353525755,10.0070641958264,16.9129671572671,8.02969519123791,12.1556485182054,2.9848227241641,18.848243069042,8.73215248604959,13.7233978424511,-1.89726005866329,20.3979677258316,15.7960830244777,3.45468358033146,8.63407624688977
