"","ameradapass","atlanticcity","barharbor","baywavelandyachtclub","beaufort","bishopshead","boston","bridgeport","calcasieupass","charlston","chearwaterbeach","cordova","crescentcity","fernandinabeach","fortpulanski","johnnymercerpier","ketchikan","kingcove","lakeworthpier","mokuoloe","naples","oldpointtampa","oregoninletnc","panamacitybeach","portangeles","portchicago","portland","portisabel","portorford","portstluis","reddogdock","sandisland","santamonica","skagway","westport"
"873",20.0641620645418,12.1542548750493,7.27368443523676,20.7601341178677,16.7595258992836,12.5078931310881,9.15413678776745,9.39514487531804,19.3475009235022,19.3569221210453,22.673938745627,1.8160099706248,9.40926227045545,22.8499330332169,19.075043965804,17.5183022885312,3.96986939666138,4.31304530076918,25.0663188953083,25.5146159398298,24.2562488004837,22.9293325268759,15.8360352918547,19.58162199977,7.1137152003484,12.416291757892,6.90613849457375,23.321853434577,9.63921408831313,17.277393162631,-5.60378798895911,22.8047995527624,14.9915667672039,-1.27066528340355,8.84007583931183
"874",20.0120885472594,12.0901313362353,7.23121560499193,20.6846363608202,16.6619853760293,12.4394822324934,9.09148688817492,9.35433056980689,19.2955587626591,19.2576178363277,22.5898459669319,1.84325144899954,9.40693672954918,22.7478156637302,18.9724938413963,17.4175462524795,3.95675814620821,4.26361144712904,25.0088942076358,25.501301196238,24.1925746173518,22.8460700448126,15.7456045827508,19.4950723554965,7.09567659869811,12.3697146192098,6.84493400010784,23.3196281550547,9.61918274838324,17.2058169848643,-5.66791370102289,22.8071810030132,14.9860027059017,-1.26367778216553,8.81856044439748
"875",19.9554781964229,12.0249589775662,7.19120408304402,20.6021783253219,16.5580558198677,12.3674744952667,9.03066895228075,9.30936255274285,19.2396188018842,19.152329477391,22.5035336283395,1.87239894302031,9.40364188126783,22.6409711555333,18.8648005386519,17.3111292020881,3.94740005256863,4.2155703015186,24.9507997795823,25.4882051705876,24.126062292886,22.7595941465064,15.6494769022244,19.4052442342555,7.07652010240363,12.3236801296299,6.78334202654898,23.313347262336,9.5983665314114,17.126607570553,-5.72190617894206,22.8081966891641,14.9824004949264,-1.25321134519772,8.79684106582557
"876",19.9013630319341,11.9631694378005,7.15191705610586,20.5331952364351,16.45055369228,12.2976330703475,8.96891802024368,9.26316154236076,19.1840846450566,19.045503055667,22.4190546027143,1.90258467859157,9.3977987120907,22.5342620454611,18.7561235660094,17.2038826995224,3.94380741468403,4.16962188293771,24.8995491602478,25.47713108866,24.0592944436078,22.6728841051648,15.5515739696098,19.3160586790844,7.06007483860697,12.2759579727959,6.72299776793555,23.3014032930375,9.57680790865905,17.0398844699276,-5.76744553298967,22.807732643553,14.9777719483254,-1.24017618346697,8.77805960127364
"877",19.8496092456156,11.8997348152427,7.10894786505327,20.4585588572498,16.3435647222394,12.22495122837,8.9075705300471,9.21129053454952,19.1297960629535,18.9386191422372,22.3329901729977,1.93403867151662,9.39072792814863,22.4300675001823,18.6494802436354,17.0972857654498,3.94669256815185,4.12526840102757,24.8422671641298,25.4645582666252,23.9914877501457,22.5847944827242,15.4507133650764,19.2296838052878,7.04241989708994,12.2303049467542,6.65915679042045,23.2812139912286,9.55578525360717,16.9476880494097,-5.82538217333809,22.8070049991376,14.9693144459631,-1.22351089986757,8.75642528594564
"878",19.7967801414024,11.8375831645033,7.06284163946598,20.3819495301905,16.238843709071,12.1535107607501,8.84179081521004,9.15621809448031,19.0744708193776,18.8329476152375,22.2470740921746,1.96567030238312,9.38098423978555,22.3273894826263,18.5446631884267,16.994825005636,3.95348201303778,4.0815613755268,24.7858125010958,25.4519026203822,23.9210438999975,22.495035570396,15.3520409540945,19.1436608199798,7.02528854895713,12.1831496537479,6.59303804661727,23.2514788764202,9.53378996847531,16.8490516434885,-5.87990236011794,22.8063204660533,14.954611138543,-1.20214144862986,8.73459046899608
"879",19.7473197825016,11.7787026407354,7.01548650355995,20.3230408189357,16.1388061932653,12.0851666339606,8.77681245431424,9.10254933612719,19.0191617097455,18.7311649293805,22.1649377460588,1.99875156200499,9.36723737228514,22.2280668111503,18.4434984720539,16.8964326221242,3.96524679782443,4.03782399345838,24.7303408989596,25.4392598045427,23.8521484395576,22.4085498605055,15.2582820471092,19.0613893979322,7.00840055774648,12.1347437810534,6.52709950597631,23.2140979036609,9.51122009853692,16.7471023324317,-5.94805788369088,22.8059026860516,14.9372668468077,-1.17386337550625,8.71193340960029
"880",19.6969801788721,11.720643496816,6.96792641427725,20.2554803694294,16.0407777630581,12.0186545859969,8.71649734122138,9.04821263458941,18.959480228283,18.6342746846022,22.0848135444566,2.03353489015271,9.35143750504482,22.1312078127453,18.3447437508753,16.8003677601636,3.98069148076906,3.99389427272905,24.6755477442783,25.4264384212572,23.7842051161245,22.323705827397,15.16828419887,18.9819200603194,6.99185537352741,12.0866479272931,6.45944820723628,23.1684277887811,9.48867641980816,16.6446137228026,-6.01313390898629,22.8051310281875,14.9210317372452,-1.13863561371004,8.68920546412162
"881",19.642721382814,11.6649070057662,6.9217658200246,20.1935848473748,15.9447259731817,11.9568718668226,8.65594835347681,8.9942007349287,18.8935233497911,18.5348789660163,22.00574375641,2.06616903485755,9.33320902081646,22.0349476525453,18.247026992882,16.7063563769645,3.99876628627716,3.94910697059625,24.6216963833834,25.412790417168,23.7167222291325,22.2388507206864,15.083153374636,18.9039429371541,6.9750460957242,12.0355861893065,6.39125021864059,23.1150162685472,9.46586027449555,16.5397065360246,-6.08295074765397,22.8028047560985,14.9051183151361,-1.09773965311827,8.66688107157217
"882",19.5887555284912,11.6148086308657,6.87942558994148,20.1280928030464,15.8561009215133,11.8998851000074,8.59536231611086,8.94198202272844,18.825941501587,18.4414777300432,21.9297640496769,2.09761297057146,9.31366623776301,21.9435499725514,18.1546811111091,16.6201612552246,4.02050331069215,3.90392724751142,24.5689757619653,25.3990699678868,23.6529370655923,22.1576018333787,15.0051469322969,18.8313484861782,6.95951680509104,11.9837906400346,6.32645419642225,23.0574804836354,9.4439533516119,16.4341725089802,-6.15783749938567,22.7998437662344,14.8915667023844,-1.04992522859348,8.64576154089244
"883",19.5287098061613,11.5678964999801,6.83912811160879,20.0584864138468,15.7753124462798,11.8452921790855,8.53892478574255,8.89092348377215,18.7537493401168,18.3529822928633,21.8530957205792,2.13026917529641,9.29307110900624,21.8546424630864,18.0671219904167,16.5421091471572,4.04550453395244,3.85741677424721,24.5174162879839,25.3861727163437,23.5902545568879,22.0765270339968,14.9308429464093,18.7585523842014,6.9456945199541,11.931277406204,6.26457779334395,22.9938209320744,9.42280558199885,16.328432702031,-6.23742868531905,22.7961700003524,14.8801452034996,-0.995779250796725,8.62643223353805
"884",19.4660048242198,11.523667835033,6.80104463416958,19.9764614604049,15.7022494305305,11.7941616710841,8.48436604500099,8.84424200607501,18.676886144905,18.269665824358,21.7770031572239,2.1642142909281,9.270174973275,21.7664187780697,17.9824596444809,16.4710623065376,4.07353103156029,3.8096808251405,24.4684015975654,25.3730511847839,23.5291405414644,21.9966382547305,14.8608795720646,18.6843924757648,6.93321262603271,11.8781658260519,6.20660778344098,22.9230150443282,9.40176420597984,16.2233239016052,-6.32065311466752,22.7907685010211,14.8689087659917,-0.936108989169905,8.60758645144035
"885",19.401137451371,11.4797336199476,6.76566725252183,19.9055460650144,15.6325432453118,11.7423421812259,8.43167236723973,8.7995390014356,18.5954303036091,18.19094519034,21.6997906909997,2.20174224901063,9.24721749854908,21.6791086649053,17.9010909888991,16.4051574601835,4.10565207441334,3.75952276109484,24.4196678366888,25.3601713067904,23.46916603735,21.9168841600547,14.7904932371715,18.6104790705734,6.92283003324096,11.8308414690458,6.15195986781539,22.8456297154905,9.38300204179604,16.1203449292604,-6.40730222728849,22.7844375204138,14.8600741013769,-0.86659400336939,8.5887577266281
"886",19.3287258745102,11.4319143934446,6.72788916618627,19.8168144729337,15.5609432171433,11.6875186246949,8.38108593229302,8.75198602129812,18.5083323598418,18.110199857132,21.6210366280188,2.24073464559772,9.22416893049294,21.5910483608436,17.8179922629532,16.3372714225784,4.1409051828229,3.70594272495535,24.3739078081491,25.3468577252245,23.4078022621544,21.8339511542916,14.7207315129275,18.5308506963766,6.91250532197922,11.7856866724054,6.09549632693528,22.7612943865713,9.36413543773011,16.0163425400156,-6.49615034325929,22.7775672301194,14.8555371059509,-0.788361497250245,8.57030008151261
"887",19.2538351269474,11.3789270054605,6.68470635162186,19.7300492250893,15.4887050535703,11.6295022836395,8.32684396796912,8.70273443661087,18.4167462232263,18.0274577423523,21.5439653983475,2.28010320334291,9.20247863788106,21.4998718522893,17.7315360725615,16.2659173292436,4.17966518985961,3.65155220274662,24.3274004880922,25.3333479726566,23.3467220473911,21.7503212687406,14.6525086660329,18.4479359168955,6.90290948763402,11.7422502676848,6.03555597112519,22.6712167004466,9.34755430386697,15.9113268965824,-6.58586567942312,22.7704908914612,14.8555530062303,-0.701120360281281,8.55156771121444
"888",19.175519539315,11.3217351006645,6.6351775272678,19.6481175986584,15.4124999042992,11.5679555294752,8.27389876836692,8.64768583276883,18.321863319921,17.9422577244424,21.464532186333,2.31926947761759,9.18418608738776,21.4062645261269,17.6427577314735,16.190535961595,4.22184609398251,3.59478460218405,24.2808374271552,25.320170746492,23.2835021658783,21.6641773352808,14.5826628940684,18.363510136382,6.89459273343288,11.7050898450684,5.96966656847407,22.5777408030021,9.33407116953689,15.8084418309592,-6.6865101959182,22.7635266767259,14.8614271170202,-0.605061221590168,8.5334288582131
"889",19.0917865710544,11.260117570524,6.57925876026656,19.55669126401,15.3324261535744,11.5038947285119,8.21799660700288,8.58890555616745,18.2236865359533,17.8530164703876,21.3880073034314,2.35521748135699,9.16499648801884,21.3088327241337,17.5496713115562,16.1107070201426,4.26831713217383,3.53430073529268,24.2337369811843,25.3071575166496,23.2169926746065,21.5742718767412,14.5091259098645,18.2737622369484,6.88546711101205,11.6667077720402,5.89539953266855,22.4790749536665,9.31986066013297,15.704329475324,-6.78754681477893,22.7562385435451,14.8703818056453,-0.504967990070242,8.51561161626736
"890",19.0102391187687,11.2004890418836,6.52035472772422,19.4682167005135,15.2523023635895,11.4357392271858,8.15947377072409,8.53018388945741,18.1251676445022,17.763134662784,21.3049760275683,2.38483082414281,9.14771427016481,21.208815031062,17.4545456067052,16.0299974466383,4.31692615517104,3.47344751022762,24.1865784252451,25.2939524133992,23.1501711485343,21.4839503374198,14.4315835518512,18.1828309901587,6.87686193414764,11.6329053814267,5.8176499138209,22.3786617710371,9.30874924611101,15.6043900122288,-6.90120229538133,22.7494989005468,14.8808268607091,-0.409214396152579,8.4978642130732
"891",18.9225627502967,11.1295987067931,6.45266526269771,19.3773957331175,15.1676356682903,11.3609688901366,8.10064652877115,8.46467912132813,18.0215760759329,17.6670830288701,21.2138929625425,2.40944456272519,9.13032090579178,21.1033480543006,17.3545257313533,15.943593165608,4.36899791193068,3.40556527517748,24.1382243186085,25.2806583863804,23.0792370388978,21.3893725091229,14.3451458120026,18.0892070593838,6.86812975780071,11.6018505622843,5.73099871089034,22.2736312792205,9.29831777402061,15.5010741434523,-7.02398619923662,22.7422919698864,14.8929294228625,-0.305626126263986,8.4809331114425
"892",18.8308008436269,11.0526402243268,6.38256750261565,19.2875346733303,15.0766054829547,11.2815868165041,8.03946697130893,8.39558319672392,17.9144831848143,17.5655752396011,21.1177425258575,2.42938011868521,9.11175481256242,20.991620338708,17.2487408768514,15.8491191206047,4.42380628166093,3.333706386688,24.0894118107891,25.2670948638128,23.0039794153641,21.2907324124699,14.2526996106191,17.9898410976093,6.85750921488374,11.5706887239361,5.64079460439482,22.165512228464,9.28753756368742,15.3963860135191,-7.15142735288525,22.735466085672,14.9043533108013,-0.202766354877131,8.46364922053946
"893",18.7394097665561,10.9726923246467,6.31271375502093,19.1902881574959,14.9813289904526,11.1988098621188,7.97932996480751,8.3265843653133,17.8056517397755,17.4591368405026,21.017308280261,2.44488661737296,9.09483032423563,20.8759457620736,17.1390513835956,15.7488827416735,4.48255519315554,3.25991700012047,24.040248847191,25.2537117898719,22.9262243184971,21.1897220908463,14.1550780416139,17.8874048970599,6.84609219381366,11.5461242961369,5.55067595369325,22.0555187897385,9.27836758804527,15.2927070367803,-7.29423700585946,22.7282692845938,14.9162202558631,-0.100105864896667,8.44690435129059
"894",18.6413012290762,10.8892794979246,6.2424878128926,19.0851503252227,14.8789737402377,11.1119268436658,7.92058403083472,8.25704074213588,17.69195049135,17.3453800931242,20.9144971864097,2.45592574063028,9.07727999083624,20.7554866800539,17.0233695929257,15.6418113319308,4.54343301146754,3.18454741460311,23.9909241087263,25.2405809183399,22.8432784137972,21.0835630720026,14.0522044148849,17.77936636609,6.83411401755359,11.5242882778163,5.4595053989709,21.9427743790889,9.26877871422765,15.188229408923,-7.4364780395495,22.7197246698394,14.9278054942901,0.00101227451617791,8.43095508712017
"895",18.5437685658839,10.8024896289375,6.16828648770898,18.9765319566686,14.772026859225,11.0220033840855,7.85988587382067,8.23383928008173,17.5763062278256,17.2279486676936,20.8096281369673,2.46177401139686,9.05800923537858,20.6306495814805,16.9038721526892,15.5303547455935,4.60698648399523,3.10883933469586,23.942303712897,25.2277414296103,22.7574448079169,20.9747112321725,13.9445050378002,17.6682880365668,6.82182689342673,11.5026756451439,5.36468608396846,21.8335813662292,9.2588524473101,15.0826002043213,-7.5859402648244,22.7098042324151,14.9392785333505,0.0993290516850694,8.41544632106782
"896",18.4478036193262,10.7144328853971,6.08709906774582,18.8726229102622,14.6630442740211,10.929588585759,7.79948182374775,8.23372335769858,17.4632967323158,17.108026938473,20.702225155994,2.46191303556437,9.03969733446773,20.5040868413739,16.7833262525448,15.4165525677928,4.67177931180273,3.03383272371566,23.89486892781,25.2151996985257,22.6702542522097,20.8639062723189,13.8333460296242,17.557335465091,6.80997469185266,11.4827142540989,5.26499612614557,21.7188273106304,9.25062078654163,14.9772221982633,-7.74507454170485,22.6988945006983,14.9535661017813,0.195517452435795,8.40027128183603
"897",18.3502586145683,10.6278763762832,6.00022977007914,18.7686407621333,14.5526986029212,10.838812162972,7.740580119843,8.23360743531545,17.3509312052234,16.9844357219149,20.5956432395455,2.45559178596819,9.0218311267652,20.3743005091145,16.6595617072152,15.3013038914043,4.73532979976965,2.95808640070777,23.8482476392054,25.2028635611571,22.581141280777,20.7496994596487,13.7242316312255,17.4450994057274,6.79777081740753,11.4608727583715,5.16275214956296,21.602097447454,9.24280853828967,14.8696023700598,-7.9125823174552,22.6866248074364,14.9687202325615,0.290600114236179,8.3852700741148
"898",18.2580727637053,10.5467984052663,5.91534129405904,18.6824112108307,14.4484277229868,10.7519790920105,7.68030659314415,8.23349151293231,17.2409247508286,16.8647454513189,20.4931923072516,2.44532263252789,9.00570807924091,20.2446467882282,16.5376690470392,15.1922873357651,4.7964186175316,2.88122500172918,23.8021900410901,25.1910841195812,22.4940362778706,20.6377311396026,13.6205080543079,17.3387456914091,6.78628790274367,11.441794257237,5.06277756597592,21.4845789593279,9.23682168578102,14.7648600230368,-8.08200940085563,22.6731862314241,14.9854901471838,0.384386451449132,8.37050978416822
"899",18.1667251437912,10.4706116776212,5.83728422253616,18.5943444391512,14.3505143209129,10.6686170423455,7.62421092197112,8.23337559054917,17.1306205151811,16.7493350791317,20.3870120000127,2.43395460207725,8.99190906917056,20.1159807331614,16.4199936171296,15.0908795248589,4.85532819461901,2.80364083196018,23.7564191863388,25.1794077459834,22.4076787534729,20.5266748793923,13.5217533328422,17.2356321135488,6.77546260616358,11.4285766911767,4.96780625921531,21.3654315520094,9.23324586504775,14.6666457512139,-8.25572192630596,22.6589444408148,15.0053756267837,0.476135588698165,8.35566400593324
"900",18.0714613769884,10.3977610696725,5.76865990506283,18.4980111492993,14.2586003172573,10.5884989508203,7.57194027973622,8.23325966816603,17.0166482641218,16.6369284096098,20.2801539943662,2.42126577169943,8.97897825422852,19.9872750528791,16.3028808570591,14.9938601299223,4.91305306544452,2.72478989820238,23.7110559129369,25.1679768474524,22.3197255214928,20.4135126461977,13.4276547325064,17.1314193333173,6.76491707139345,11.4140104772215,4.87924879140454,21.2434187205471,9.23053574831346,14.5742187898341,-8.42142967336341,22.6434924818739,15.0269938035509,0.564617102466491,8.3407245165048
"901",17.9761814839287,10.3274387899685,5.71184674239448,18.3913628705146,14.1739871373614,10.5110362940256,7.51715258547788,8.23314374578289,16.9005268818949,16.5278792995868,20.174312672998,2.40815292930873,8.96764551757619,19.8574619503304,16.1856152318159,14.9019996490706,4.97159616635144,2.64645665060558,23.6659733465494,25.1569235574343,22.2339946181018,20.3024164314713,13.3377115154094,17.0292587345545,6.75561788020152,11.4001531507417,4.79971281902429,21.1209770102357,9.2294230165177,14.4890483422419,-8.59708825647484,22.6276516264432,15.0516029685216,0.65210008454596,8.32567359178171
"902",17.8777948148134,10.2586334780729,5.66340563280726,18.2901506404484,14.0906144146808,10.4346362026543,7.46891024520459,8.17603979574788,16.7828164552489,16.4175884853834,20.0663595741595,2.39281710899717,8.95657773129728,19.724408590877,16.0663798534811,14.8112275287346,5.03062231956085,2.56869850730289,23.6206946913263,25.1461637162546,22.1486434774004,20.1898838882452,13.2493719023064,16.9267888193074,6.74632963930196,11.3865827912448,4.72972121052957,20.998308989577,9.22826041222392,14.4096085561911,-8.77683195258816,22.611798348587,15.078299128654,0.738631609509256,8.31068925518152
"903",17.7754333435327,10.1882288779163,5.61702447560272,18.1762293538547,14.005607121867,10.3583350063976,7.41799600450758,8.09953750019577,16.6617628621171,16.3060614529475,19.9583838768647,2.3764524609665,8.9451586080927,19.5900137806184,15.9456192861308,14.7183558666426,5.08822602262384,2.49152759128341,23.5758645849345,25.1357128589741,22.0639365124529,20.0770169893249,13.1610322617773,16.8232951697416,6.73601663258418,11.3716759961389,4.66628849247368,20.8714011289531,9.22670383956011,14.3336779971765,-8.96434719837335,22.5952205234068,15.1046628965398,0.81808986324621,8.29560386543419
"904",17.678631691952,10.1212154166487,5.57684996981965,18.0760816978098,13.9275046981302,10.2862839216265,7.36936431382096,8.0246982542974,16.5489061913813,16.203592843058,19.8595563599748,2.36159923456423,8.93705730358579,19.4674367966413,15.834790888574,14.6327106376849,5.13950050018492,2.4216362629287,23.5343438058992,25.1268292452053,21.9879449165506,19.9754176098559,13.079057356683,16.7267129860965,6.72770105689956,11.3591765807373,4.61275456546908,20.7499163997999,9.22660900755063,14.2690568620541,-9.13751633635851,22.5797745355631,15.1300724707726,0.884172945607277,8.28265305893215
"905",17.567819618406,10.045783684322,5.52993496462777,17.9489480668124,13.839436023887,10.205839239784,7.3178467652004,7.93904952738117,16.4228405798898,16.0889398067851,19.75121594016,2.34779071260969,8.92777081434143,19.3319385001294,15.7118933413089,14.5362976335192,5.19263073338564,2.34736947498558,23.4898453082752,25.117100156963,21.905396161046,19.8644225591549,12.9899862451928,16.6183012940083,6.71855927895143,11.3436100593725,4.55762353279544,20.6125956568317,9.2253681414716,14.2032508049506,-9.32416484098549,22.5626812808158,15.1571459694333,0.948612987140278,8.26786482444001
"906",17.4504294738238,9.96559442957548,5.47673264355529,17.8157040040793,13.7465000255902,10.1229077638286,7.25983617927141,7.84806832601725,16.2903164731698,15.9694902887288,19.6434197496691,2.33543037065785,8.91680094538056,19.1937937210435,15.584899232054,14.4343162369226,5.24579688987113,2.27240895736858,23.4458366113339,25.1077614931952,21.8229885222563,19.752402476647,12.9006535823059,16.5037557637425,6.70925732337152,11.3236813673076,4.50321208369867,20.4679741408773,9.22425916660008,14.1396334364689,-9.51689051252883,22.5444705013276,15.1816456081733,1.0066219526116,8.25255130801528
"907",17.3280390550776,9.88225855215404,5.42065000666016,17.6772407880524,13.6504635292249,10.0363639837256,7.19752000151352,7.75363395332318,16.1528966337261,15.8465237733891,19.5406068825998,2.32302307929023,8.90724045765588,19.054478037038,15.4553962864904,14.3279809291442,5.30216537342651,2.19682975099727,23.4025832822726,25.0988486637071,21.7409220377892,19.6403917172953,12.8099391007067,16.3874463030418,6.70030349268534,11.3037635488563,4.44857135863508,20.3205252490052,9.22541689927449,14.0819262592831,-9.71331645255602,22.5257454498884,15.2057762729956,1.06207699655106,8.23710362449459
"908",17.2003898936788,9.79484051576141,5.35774043082532,17.532596884724,13.5506180668751,9.94669137674641,7.13126461249462,7.65500784517014,16.0112162285951,15.7191458432723,19.4299341628033,2.31017946784844,8.89622314499406,18.9113054806302,15.3219970764005,14.2170458644252,5.36183615428531,2.12136447795799,23.3601413089142,25.0901986400287,21.6573534405037,19.5261035002746,12.7182946013414,16.2677084956018,6.68943638596242,11.2814938740057,4.38857774577452,20.1701135756676,9.22454377484128,14.028635479919,-9.91237701153243,22.506400808565,15.2282142816293,1.11641573336978,8.22105135122308
"909",17.0790433030017,9.71011326481191,5.29409916139318,17.4007775094834,13.4566770984804,9.85960681078437,7.06389950758312,7.55482448726502,15.8735741079721,15.5966524701932,19.3249664482118,2.29759883126615,8.88727104806309,18.775332275263,15.1930092309571,14.1116068754536,5.42078282067571,2.05361328046064,23.3204186475392,25.0821799510704,21.5804847204935,19.4168968092651,12.6320241246973,16.1517594573924,6.67745940894155,11.2599452507554,4.32621277741345,20.0267939193541,9.22540958258752,13.9844104942609,-10.0818535858439,22.4874060098756,15.2476209396978,1.16576113953681,8.2047157974351
"910",16.9499373220328,9.62039855001902,5.22246532351642,17.2506563101831,13.3610602113807,9.76508401663301,6.9956494184802,7.4471988935876,15.727179000276,15.468316551122,19.2127880103316,2.28232416231398,8.88062074403353,18.6294476065985,15.0584212582627,14.0030206665207,5.48502067810553,1.98442158417746,23.2792413446487,25.0740072278638,21.4998284559007,19.3024363500206,12.5419516485601,16.0300438328696,6.66476664042552,11.2386524839555,4.25733480233655,19.867949221819,9.22898504384259,13.9446832944373,-10.2694421571828,22.4668983363303,15.2672801693621,1.2163546833176,8.187434614067
"911",16.8156341089763,9.53134181107016,5.14624511963181,17.1014554713372,13.2660254233216,9.67062696454112,6.92279211632359,7.33799440395733,15.5783215457178,15.3398639297792,19.1014907044312,2.26582196570131,8.87423440983997,18.4815902198906,14.9237149544105,13.8935835519123,5.54795472350155,1.91822703972149,23.2384026240563,25.0662003473769,21.4184297634995,19.1875638141794,12.4554348016289,15.9059679256458,6.6524248730657,11.2144181540547,4.18491485618876,19.7059840658801,9.23173356572969,13.9088074659024,-10.4565413940532,22.4463500570967,15.2837132759868,1.26250803504151,8.17028796871203
